Date,Open,High,Low,Close,Adj Close,Volume
2010-08-23,108.04000091552734,108.56999969482422,107.06999969482422,107.12000274658203,83.08821105957031,163490300
2010-08-24,105.94999694824219,106.38999938964844,104.97000122070312,105.52999877929688,81.85486602783203,280677800
2010-08-25,104.94999694824219,106.33999633789062,104.29000091552734,105.94000244140625,82.17290496826172,272234800
2010-08-26,106.44000244140625,106.58000183105469,104.87999725341797,105.2300033569336,81.62218475341797,224439500
2010-08-27,105.88999938964844,106.97000122070312,104.30999755859375,106.86000061035156,82.88648986816406,272649000
2010-08-30,106.58000183105469,106.91000366210938,105.30000305175781,105.30999755859375,81.68421173095703,167238600
2010-08-31,104.91999816894531,105.9800033569336,104.48999786376953,105.30999755859375,81.68421173095703,273933100
2010-09-01,106.7300033569336,108.61000061035156,106.66000366210938,108.45999908447266,84.12753295898438,256828100
2010-09-02,108.72000122070312,109.48999786376953,108.48999786376953,109.47000122070312,84.91096496582031,156112200
2010-09-03,110.54000091552734,110.98999786376953,109.94999694824219,110.88999938964844,86.01240539550781,212197300
2010-09-07,110.37000274658203,110.51000213623047,109.55000305175781,109.63999938964844,85.04283142089844,141973700
2010-09-08,109.86000061035156,110.8499984741211,109.80999755859375,110.41000366210938,85.64007568359375,149924400
2010-09-09,111.6500015258789,111.68000030517578,110.62000274658203,110.91999816894531,86.03568267822266,147017900
2010-09-10,111.12000274658203,111.61000061035156,110.87000274658203,111.4800033569336,86.47002410888672,127819000
2010-09-13,112.58000183105469,112.94999694824219,112.12999725341797,112.72000122070312,87.43183898925781,178503500
2010-09-14,112.5,113.29000091552734,112.08000183105469,112.6500015258789,87.37755584716797,209823600
2010-09-15,112.31999969482422,113.20999908447266,111.9800033569336,113.08000183105469,87.71110534667969,168608400
2010-09-16,112.7300033569336,113.12000274658203,112.3499984741211,113.05000305175781,87.68781280517578,199962900
2010-09-17,113.04000091552734,113.1500015258789,112.18000030517578,112.48999786376953,87.7205810546875,195836900
2010-09-20,112.87999725341797,114.45999908447266,112.5199966430664,114.20999908447266,89.06181335449219,214555200
2010-09-21,114.30000305175781,114.83999633789062,113.51000213623047,113.9800033569336,88.88246154785156,268389100
2010-09-22,113.80000305175781,114.44000244140625,113.0999984741211,113.41999816894531,88.44576263427734,191322400
2010-09-23,112.48999786376953,113.66999816894531,112.18000030517578,112.5,87.72834014892578,202354300
2010-09-24,113.75,114.9000015258789,113.6500015258789,114.81999969482422,89.53749084472656,209671800
2010-09-27,114.86000061035156,114.98999786376953,114.16000366210938,114.2699966430664,89.1086196899414,128761800
2010-09-28,114.41999816894531,115.04000091552734,113.18000030517578,114.66999816894531,89.42052459716797,209207500
2010-09-29,114.37999725341797,114.91000366210938,114.0199966430664,114.47000122070312,89.26459503173828,179665800
2010-09-30,115.05000305175781,115.79000091552734,113.58999633789062,114.12999725341797,88.99942016601562,287106700
2010-10-01,114.98999786376953,115.12000274658203,113.93000030517578,114.61000061035156,89.37374877929688,174638700
2010-10-04,114.37000274658203,114.8499984741211,113.18000030517578,113.75,88.70310974121094,166153200
2010-10-05,114.80000305175781,116.31999969482422,114.66999816894531,116.04000091552734,90.48886108398438,229634100
2010-10-06,116.0199966430664,116.33000183105469,115.55999755859375,116.02999877929688,90.48106384277344,148626600
2010-10-07,116.5,116.52999877929688,115.19000244140625,115.88999938964844,90.37191772460938,164860000
2010-10-08,116.05000305175781,116.86000061035156,115.61000061035156,116.54000091552734,90.8787612915039,177760100
2010-10-11,116.72000122070312,116.97000122070312,116.25,116.6500015258789,90.96456146240234,103098300
2010-10-12,116.2699966430664,117.3499984741211,115.6500015258789,117.01000213623047,91.24527740478516,182210000
2010-10-13,117.66000366210938,118.55000305175781,117.37999725341797,117.91999816894531,91.95492553710938,194347200
2010-10-14,117.80999755859375,118.01000213623047,116.72000122070312,117.45999908447266,91.59619140625,217764300
2010-10-15,118.27999877929688,118.3499984741211,116.76000213623047,117.69999694824219,91.7833480834961,243705000
2010-10-18,117.73999786376953,118.66999816894531,117.30999755859375,118.27999877929688,92.2356185913086,141204800
2010-10-19,117.19000244140625,117.8499984741211,116.0199966430664,116.7300033569336,91.0269546508789,280604700
2010-10-20,116.94000244140625,118.44000244140625,116.87000274658203,117.87000274658203,91.91593933105469,200051800
2010-10-21,118.4000015258789,119.08999633789062,117.20999908447266,118.12999725341797,92.11865234375,221585500
2010-10-22,118.30999755859375,118.52999877929688,118.0,118.3499984741211,92.29019927978516,108212400
2010-10-25,119.13999938964844,119.76000213623047,118.61000061035156,118.69999694824219,92.56316375732422,151145700
2010-10-26,118.0999984741211,118.83999633789062,117.87000274658203,118.72000122070312,92.5787582397461,158982900
2010-10-27,117.88999938964844,118.51000213623047,117.26000213623047,118.37999725341797,92.31365203857422,190024000
2010-10-28,119.05999755859375,119.11000061035156,117.83000183105469,118.4000015258789,92.32920837402344,168576000
2010-10-29,118.27999877929688,118.72000122070312,118.06999969482422,118.48999786376953,92.39940643310547,144305500
2010-11-01,119.06999969482422,119.75,117.8499984741211,118.52999877929688,92.43060302734375,174074800
2010-11-02,119.41999816894531,119.75,119.0999984741211,119.47000122070312,93.16363525390625,158345900
2010-11-03,119.68000030517578,120.0199966430664,118.44999694824219,119.94999694824219,93.53789520263672,226702800
2010-11-04,121.27999877929688,122.31999969482422,119.97000122070312,122.26000213623047,95.33929443359375,215039400
2010-11-05,122.33999633789062,122.91999816894531,122.18000030517578,122.72000122070312,95.69799041748047,180654100
2010-11-08,122.33999633789062,122.69000244140625,121.94000244140625,122.48999786376953,95.51861572265625,156107100
2010-11-09,122.81999969482422,122.94999694824219,121.12000274658203,121.61000061035156,94.8323974609375,186621600
2010-11-10,121.58000183105469,122.16000366210938,120.66000366210938,122.0999984741211,95.21453857421875,221387400
2010-11-11,121.05000305175781,121.81999969482422,120.68000030517578,121.63999938964844,94.8558120727539,158017600
2010-11-12,120.81999969482422,121.3499984741211,119.6500015258789,120.19999694824219,93.73287200927734,239068800
2010-11-15,120.58000183105469,121.05000305175781,119.9800033569336,120.02999877929688,93.60032653808594,163940800
2010-11-16,119.29000091552734,119.48999786376953,117.58999633789062,118.16000366210938,92.14205932617188,299566200
2010-11-17,118.20999908447266,118.70999908447266,117.86000061035156,118.22000122070312,92.18885803222656,172308900
2010-11-18,119.36000061035156,120.38999938964844,119.3499984741211,119.95999908447266,93.54572296142578,197723700
2010-11-19,119.9000015258789,120.33999633789062,119.25,120.29000091552734,93.80305480957031,156852900
2010-11-22,119.69000244140625,120.23999786376953,118.7699966430664,120.19000244140625,93.7250747680664,181361000
2010-11-23,118.7699966430664,119.0199966430664,117.98999786376953,118.44999694824219,92.36820983886719,222309000
2010-11-24,119.19999694824219,120.2300033569336,119.18000030517578,120.19999694824219,93.73287200927734,140046100
2010-11-26,119.16000366210938,119.80999755859375,118.80000305175781,118.80000305175781,92.64118194580078,76007800
2010-11-29,118.5,119.4800033569336,117.73999786376953,119.16000366210938,92.92186737060547,223642300
2010-11-30,117.9800033569336,119.16999816894531,117.80999755859375,118.48999786376953,92.39940643310547,233930700
2010-12-01,120.19999694824219,121.23999786376953,120.19000244140625,121.01000213623047,94.3645248413086,221037200
2010-12-02,121.19999694824219,122.6500015258789,121.12999725341797,122.55999755859375,95.5732192993164,191213600
2010-12-03,122.13999938964844,123.02999877929688,122.11000061035156,122.88999938964844,95.83055114746094,151288900
2010-12-06,122.62999725341797,123.04000091552734,122.5,122.76000213623047,95.72917175292969,103050500
2010-12-07,123.94000244140625,124.01000213623047,122.76000213623047,122.83000183105469,95.78376770019531,206581000
2010-12-08,122.9800033569336,123.37999725341797,122.41000366210938,123.27999877929688,96.13467407226562,138019200
2010-12-09,123.97000122070312,124.0199966430664,123.1500015258789,123.76000213623047,96.50897216796875,123705100
2010-12-10,124.13999938964844,124.5999984741211,123.7300033569336,124.4800033569336,97.07046508789062,117571700
2010-12-13,125.05000305175781,125.19999694824219,124.5199966430664,124.55999755859375,97.13285827636719,133812700
2010-12-14,124.75,125.2300033569336,124.29000091552734,124.66999816894531,97.21859741210938,147249600
2010-12-15,124.44000244140625,124.93000030517578,123.88999938964844,124.0999984741211,96.77411651611328,160823100
2010-12-16,124.18000030517578,124.91000366210938,123.75,124.81999969482422,97.33558654785156,185035200
2010-12-17,124.08000183105469,124.45999908447266,123.81999969482422,124.30000305175781,97.43986511230469,141075300
2010-12-20,124.63999938964844,124.9000015258789,123.9800033569336,124.5999984741211,97.6750259399414,119085500
2010-12-21,124.98999786376953,125.47000122070312,124.87000274658203,125.38999938964844,98.2943115234375,94965500
2010-12-22,125.4800033569336,125.81999969482422,125.41000366210938,125.77999877929688,98.60003662109375,78878100
2010-12-23,125.63999938964844,125.77999877929688,125.29000091552734,125.5999984741211,98.45895385742188,70053700
2010-12-27,125.12999725341797,125.7699966430664,125.04000091552734,125.6500015258789,98.49813842773438,58126000
2010-12-28,125.9000015258789,125.94999694824219,125.5,125.83000183105469,98.63924407958984,55309100
2010-12-29,125.9800033569336,126.19999694824219,125.9000015258789,125.91999816894531,98.70978546142578,58033100
2010-12-30,125.80000305175781,126.12999725341797,125.52999877929688,125.72000122070312,98.55298614501953,76616900
2010-12-31,125.52999877929688,125.87000274658203,125.33000183105469,125.75,98.57649993896484,91218900
2011-01-03,126.70999908447266,127.5999984741211,125.69999694824219,127.05000305175781,99.5956039428711,138725200
2011-01-04,127.33000183105469,127.37000274658203,126.19000244140625,126.9800033569336,99.54072570800781,137409700
2011-01-05,126.58000183105469,127.72000122070312,126.45999908447266,127.63999938964844,100.05811309814453,133975300
2011-01-06,127.69000244140625,127.83000183105469,127.01000213623047,127.38999938964844,99.86212921142578,122519000
2011-01-07,127.55999755859375,127.7699966430664,126.1500015258789,127.13999938964844,99.66613006591797,156034600
2011-01-10,126.58000183105469,127.16000366210938,126.19999694824219,126.9800033569336,99.54072570800781,122401700
2011-01-11,127.44000244140625,127.73999786376953,126.94999694824219,127.43000030517578,99.89349365234375,110287000
2011-01-12,128.2100067138672,128.72000122070312,127.45999908447266,128.5800018310547,100.79496765136719,107929200
2011-01-13,128.6300048828125,128.69000244140625,128.0500030517578,128.3699951171875,100.63035583496094,129048400
2011-01-14,128.19000244140625,129.3300018310547,128.10000610351562,129.3000030517578,101.3593978881836,117677900
2011-01-18,129.17999267578125,129.63999938964844,129.02999877929688,129.52000427246094,101.5318603515625,114401300
2011-01-19,129.41000366210938,129.5399932861328,127.91000366210938,128.25,100.53629302978516,151958400
2011-01-20,127.95999908447266,128.39999389648438,127.12999725341797,128.0800018310547,100.40303039550781,175745700
2011-01-21,128.8800048828125,129.1699981689453,128.22999572753906,128.3699951171875,100.63035583496094,151462900
2011-01-24,128.2899932861328,129.25,128.25999450683594,129.10000610351562,101.20259094238281,113715500
2011-01-25,128.75999450683594,129.27999877929688,128.11000061035156,129.1699981689453,101.25749206542969,167552200
2011-01-26,129.49000549316406,130.0500030517578,129.22999572753906,129.6699981689453,101.64944458007812,141281500
2011-01-27,129.6999969482422,130.2100067138672,129.47000122070312,129.99000549316406,101.9002685546875,123302700
2011-01-28,130.13999938964844,130.35000610351562,127.51000213623047,127.72000122070312,100.12080383300781,295637300
2011-01-31,128.07000732421875,128.77999877929688,127.75,128.67999267578125,100.87334442138672,149249200
2011-02-01,129.4600067138672,130.97000122070312,129.3800048828125,130.74000549316406,102.48821258544922,167194300
2011-02-02,130.39999389648438,130.83999633789062,130.3300018310547,130.49000549316406,102.29225158691406,118323600
